oil,o@l,1, 1.0 , 0.25
owl,o@l,1, 1.0 , 0.25
oil,o@l,1, 1.0 , 0.25
owl,o@l,1, 1.0 , 0.25
cod,cold,1, 1.33333333333 , 0.25
mace,face,1, 1.0 , 0.25
pace,face,1, 1.0 , 0.25
shad,hands,1, 1.25 , 0.25
hard,hands,1, 1.25 , 0.25
eel,see,1, 1.0 , 0.25
rye,yes,1, 1.0 , 0.25
peppers,supper,2, 0.857142857143 , 0.285714285714
snapper,supper,2, 0.857142857143 , 0.285714285714
dressing,drink,2, 0.625 , 0.25
spot,lot,1, 0.75 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
teff,stuff,1, 1.25 , 0.25
fat,eat,1, 1.0 , 0.25
squash,squish,1, 1.0 , 0.166666666667
squid,squish,1, 1.2 , 0.2
peppers,supper,2, 0.857142857143 , 0.285714285714
snapper,supper,2, 0.857142857143 , 0.285714285714
mush,huh,1, 0.75 , 0.25
whey,hey,1, 0.75 , 0.25
stomach pork,stomach hurts,3, 1.08333333333 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
oats,fast,1, 1.0 , 0.25
oat,fast,1, 1.33333333333 , 0.25
fat,fast,0, 1.33333333333 , 0.0
fan,fast,1, 1.33333333333 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
lemons,lemon,0, 0.833333333333 , 0.0
duck,yuck,1, 1.0 , 0.25
quinces,juice,2, 0.714285714286 , 0.285714285714
eel,see,1, 1.0 , 0.25
eel,see,1, 1.0 , 0.25
rice,ice,1, 0.75 , 0.25
rice,ice,1, 0.75 , 0.25
eel,see,1, 1.0 , 0.25
limes,time,1, 0.8 , 0.2
mush,huh,1, 0.75 , 0.25
masa,man,1, 0.75 , 0.25
fan,man,1, 1.0 , 0.25
limes,time,1, 0.8 , 0.2
figs,fish,1, 1.0 , 0.25
figs,fish,1, 1.0 , 0.25
rye,yes,1, 1.0 , 0.25
limes,time,1, 0.8 , 0.2
rye,yes,1, 1.0 , 0.25
rye,yes,1, 1.0 , 0.25
bananas,wanna,2, 0.714285714286 , 0.285714285714
swanson,wanna,2, 0.714285714286 , 0.285714285714
oats,<at,1, 0.75 , 0.25
mother's loaf,mother's house,3, 1.07692307692 , 0.230769230769
horse,house,1, 1.0 , 0.2
potherb,mother's,2, 1.14285714286 , 0.285714285714
oat,<at,1, 1.0 , 0.25
parsley,party,2, 0.714285714286 , 0.285714285714
fat,<at,1, 1.0 , 0.25
limes,time,1, 0.8 , 0.2
limes,time,1, 0.8 , 0.2
leeks,weeks,1, 1.0 , 0.2
leeks,weeks,1, 1.0 , 0.2
morel,more>,1, 1.0 , 0.2
breast,beat,1, 0.666666666667 , 0.166666666667
meat,beat,1, 1.0 , 0.25
beans,beat,1, 0.8 , 0.2
beets,beat,1, 0.8 , 0.2
bear,beat,1, 1.0 , 0.25
breast,beat,1, 0.666666666667 , 0.166666666667
meat,beat,1, 1.0 , 0.25
beans,beat,1, 0.8 , 0.2
beets,beat,1, 0.8 , 0.2
bear,beat,1, 1.0 , 0.25
carp,care,1, 1.0 , 0.25
cress,care,1, 0.8 , 0.2
cake,care,1, 1.0 , 0.25
mush,huh,1, 0.75 , 0.25
feet,feels,1, 1.25 , 0.25
smooth,mouth,1, 0.833333333333 , 0.166666666667
fat,fan,1, 1.0 , 0.25
flan,fan,1, 0.75 , 0.25
rye,yes,1, 1.0 , 0.25
veal,meal,1, 1.0 , 0.25
meat,meal,1, 1.0 , 0.25
seal,meal,1, 1.0 , 0.25
mush,huh,1, 0.75 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
stew,news,1, 1.0 , 0.25
couscous,couch,2, 0.625 , 0.25
scotch,couch,1, 0.833333333333 , 0.166666666667
conch,couch,1, 1.0 , 0.2
limes,times,1, 1.0 , 0.2
rye,yes,1, 1.0 , 0.25
juice,juicy,1, 1.0 , 0.2
quinces,juice,2, 0.714285714286 , 0.285714285714
horse,house,1, 1.0 , 0.2
pork,work,1, 1.0 , 0.25
pork,work,1, 1.0 , 0.25
carp,care,1, 1.0 , 0.25
cress,care,1, 0.8 , 0.2
cake,care,1, 1.0 , 0.25
spot,lot,1, 0.75 , 0.25
capers,cape,1, 0.666666666667 , 0.166666666667
cake,cape,1, 1.0 , 0.25
cress,sure,1, 0.8 , 0.2
horse,store,1, 1.0 , 0.2
horse,store,1, 1.0 , 0.2
shark,sharks,0, 1.2 , 0.0
oats,out,1, 0.75 , 0.25
pout,out,1, 0.75 , 0.25
nuts,out,1, 0.75 , 0.25
oat,out,1, 1.0 , 0.25
soup,out,1, 0.75 , 0.25
soft,out,1, 0.75 , 0.25
molasses,smile,2, 0.625 , 0.25
milk,smile,1, 1.25 , 0.25
whey,hey,1, 0.75 , 0.25
russet,rest,1, 0.666666666667 , 0.166666666667
walnuts,wasn't,2, 0.857142857143 , 0.285714285714
swanson,wasn't,2, 0.857142857143 , 0.285714285714
stewing,thing,2, 0.714285714286 , 0.285714285714
peppers,supper,2, 0.857142857143 , 0.285714285714
snapper,supper,2, 0.857142857143 , 0.285714285714
salsa,salad,1, 1.0 , 0.2
eggs,egg,0, 0.75 , 0.0
eggs,egg,0, 0.75 , 0.0
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
breakfast bars,breakfast,4, 0.642857142857 , 0.285714285714
peppers,supper,2, 0.857142857143 , 0.285714285714
snapper,supper,2, 0.857142857143 , 0.285714285714
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
stewing,thing,2, 0.714285714286 , 0.285714285714
shad,hand,1, 1.0 , 0.25
hard,hand,1, 1.0 , 0.25
shad,hand,1, 1.0 , 0.25
root,robot,1, 1.25 , 0.25
hard,hand,1, 1.0 , 0.25
shad,hand,1, 1.0 , 0.25
root,robot,1, 1.25 , 0.25
hard,hand,1, 1.0 , 0.25
shad,hand,1, 1.0 , 0.25
root,robot,1, 1.25 , 0.25
hard,hand,1, 1.0 , 0.25
shad,hand,1, 1.0 , 0.25
hard,hand,1, 1.0 , 0.25
shad,hand,1, 1.0 , 0.25
hard,hand,1, 1.0 , 0.25
shad,hand,1, 1.0 , 0.25
hard,hand,1, 1.0 , 0.25
eel,see,1, 1.0 , 0.25
horse,store,1, 1.0 , 0.2
honey,money,1, 1.0 , 0.2
potherb,mother,2, 0.857142857143 , 0.285714285714
tamales,table,2, 0.714285714286 , 0.285714285714
mother's,mother,1, 0.75 , 0.125
stewing,thing,2, 0.714285714286 , 0.285714285714
potherb,bothers,2, 1.0 , 0.285714285714
mother's,bothers,2, 0.875 , 0.25
stewing,thing,2, 0.714285714286 , 0.285714285714
scup,yup,1, 0.75 , 0.25
soup,yup,1, 0.75 , 0.25
tamales,table,2, 0.714285714286 , 0.285714285714
oats,eat,1, 0.75 , 0.25
smooth,mouth,1, 0.833333333333 , 0.166666666667
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
stalks,talk>,1, 0.833333333333 , 0.166666666667
smooth,mouth,1, 0.833333333333 , 0.166666666667
stalks,talk,0, 0.666666666667 , 0.0
quinces,juice,2, 0.714285714286 , 0.285714285714
duck,yuck,1, 1.0 , 0.25
gums,gun,1, 0.75 , 0.25
gums,gun,1, 0.75 , 0.25
mush,huh,1, 0.75 , 0.25
gums,guy,1, 0.75 , 0.25
mush,huh,1, 0.75 , 0.25
snail,mail,1, 0.8 , 0.2
basil,mail,1, 0.8 , 0.2
eel,see,1, 1.0 , 0.25
soup,ours,1, 1.0 , 0.25
breakfast bars,breakfast,4, 0.642857142857 , 0.285714285714
mush,huh,1, 0.75 , 0.25
honey,money,1, 1.0 , 0.2
shad,hand,1, 1.0 , 0.25
hard,hand,1, 1.0 , 0.25
straw,tray,1, 0.8 , 0.2
scup,cups,0, 1.0 , 0.0
cusk,cups,1, 1.0 , 0.25
soup,cups,1, 1.0 , 0.25
scup,<cups,1, 1.25 , 0.25
scup,cups,0, 1.0 , 0.0
cusk,cups,1, 1.0 , 0.25
soup,cups,1, 1.0 , 0.25
oats,sort,1, 1.0 , 0.25
oat,sort,1, 1.33333333333 , 0.25
soft,sort,1, 1.0 , 0.25
mush,huh,1, 0.75 , 0.25
radishes,dishes,2, 0.75 , 0.25
radishes,dishes,2, 0.75 , 0.25
smooth,month,1, 0.833333333333 , 0.166666666667
smooth,months,1, 1.0 , 0.166666666667
cress,sure,1, 0.8 , 0.2
stew,ten,1, 0.75 , 0.25
tea,ten,1, 1.0 , 0.25
orange fish,orange food,3, 1.0 , 0.272727272727
orange babyfood,orange food,4, 0.733333333333 , 0.266666666667
cheese food,green food,3, 0.909090909091 , 0.272727272727
oranges,orange,0, 0.857142857143 , 0.0
whey,hey,1, 0.75 , 0.25
mush,huh,1, 0.75 , 0.25
mush,huh,1, 0.75 , 0.25
dressing,bring,2, 0.625 , 0.25
goose,good,1, 0.8 , 0.2
dressing,bring,2, 0.625 , 0.25
pears,peas,1, 0.8 , 0.2
pea,peas,0, 1.33333333333 , 0.0
tea,peas,1, 1.33333333333 , 0.25
carrot,carrots,0, 1.16666666667 , 0.0
pate,plate,1, 1.25 , 0.25
whey,hey,1, 0.75 , 0.25
rye,yes,1, 1.0 , 0.25
pita,spit,1, 1.0 , 0.25
spot,spit,1, 1.0 , 0.25
pie,spit,1, 1.33333333333 , 0.25
pate,plate,1, 1.25 , 0.25
limes,times,1, 1.0 , 0.2
stew,ten,1, 0.75 , 0.25
tea,ten,1, 1.0 , 0.25
whey,hey,1, 0.75 , 0.25
dressing,bring,2, 0.625 , 0.25
broccoli,broccoli],1, 1.125 , 0.125
spices,piece,1, 0.833333333333 , 0.166666666667
soft,of>,1, 0.75 , 0.25
spices,piece,1, 0.833333333333 , 0.166666666667
pate,plate,1, 1.25 , 0.25
basil spices,big pieces,3, 0.833333333333 , 0.25
spices,pieces,1, 1.0 , 0.166666666667
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
smooth,mouth,1, 0.833333333333 , 0.166666666667
dates,taste,1, 1.0 , 0.2
pate,taste,1, 1.25 , 0.25
dates,taste,1, 1.0 , 0.2
pate,taste,1, 1.25 , 0.25
smooth,mouth,1, 0.833333333333 , 0.166666666667
tamales,table,2, 0.714285714286 , 0.285714285714
candies,candy,2, 0.714285714286 , 0.285714285714
silk chocolate,chocolate,4, 0.642857142857 , 0.285714285714
oats,sort,1, 1.0 , 0.25
oat,sort,1, 1.33333333333 , 0.25
soft,sort,1, 1.0 , 0.25
chocolate cake,chocolate <gives,4, 1.14285714286 , 0.285714285714
chocolate cookies,chocolate <gives,5, 0.941176470588 , 0.294117647059
silk chocolate,chocolate,4, 0.642857142857 , 0.285714285714
chocolate desserts,chocolate <gives,5, 0.888888888889 , 0.277777777778
chocolate milk,chocolate <gives,4, 1.14285714286 , 0.285714285714
chocolate soymilk,chocolate <gives,5, 0.941176470588 , 0.294117647059
chocolate candies,chocolate <gives,5, 0.941176470588 , 0.294117647059
ling,line,1, 1.0 , 0.25
limes,line,1, 0.8 , 0.2
silk chocolate,chocolate,4, 0.642857142857 , 0.285714285714
dark chocolate,*fat: chocolate,4, 1.07142857143 , 0.285714285714
silk chocolate,chocolate,4, 0.642857142857 , 0.285714285714
silk chocolate,chocolate,4, 0.642857142857 , 0.285714285714
chocolate syrup,chocolate cake,4, 0.933333333333 , 0.266666666667
chocolate cookies,chocolate cake,3, 0.823529411765 , 0.176470588235
chocolate syrups,chocolate cake,4, 0.875 , 0.25
chocolate cereals,chocolate cake,4, 0.823529411765 , 0.235294117647
chocolate desserts,chocolate cake,5, 0.777777777778 , 0.277777777778
shake,cake,1, 0.8 , 0.2
chocolate cookie,chocolate cake,3, 0.875 , 0.1875
chocolate milk,chocolate cake,4, 1.0 , 0.285714285714
chocolate candies,chocolate cake,3, 0.823529411765 , 0.176470588235
not chocolate cake,chocolate cake,4, 0.777777777778 , 0.222222222222
chocolate syrup,chocolate cake,4, 0.933333333333 , 0.266666666667
chocolate cookies,chocolate cake,3, 0.823529411765 , 0.176470588235
chocolate syrups,chocolate cake,4, 0.875 , 0.25
silk chocolate,chocolate,4, 0.642857142857 , 0.285714285714
chocolate cereals,chocolate cake,4, 0.823529411765 , 0.235294117647
chocolate desserts,chocolate cake,5, 0.777777777778 , 0.277777777778
shake,cake,1, 0.8 , 0.2
chocolate cookie,chocolate cake,3, 0.875 , 0.1875
chocolate milk,chocolate cake,4, 1.0 , 0.285714285714
chocolate candies,chocolate cake,3, 0.823529411765 , 0.176470588235
not chocolate cake,chocolate cake,4, 0.777777777778 , 0.222222222222
chocolate syrup,chocolate cake,4, 0.933333333333 , 0.266666666667
chocolate cookies,chocolate cake,3, 0.823529411765 , 0.176470588235
chocolate syrups,chocolate cake,4, 0.875 , 0.25
chocolate cereals,chocolate cake,4, 0.823529411765 , 0.235294117647
chocolate desserts,chocolate cake,5, 0.777777777778 , 0.277777777778
shake,cake,1, 0.8 , 0.2
chocolate cookie,chocolate cake,3, 0.875 , 0.1875
chocolate milk,chocolate cake,4, 1.0 , 0.285714285714
chocolate candies,chocolate cake,3, 0.823529411765 , 0.176470588235
not chocolate cake,chocolate cake,4, 0.777777777778 , 0.222222222222
chocolate cake,chocolate [?],4, 0.928571428571 , 0.285714285714
chocolate syrup,chocolate [?],4, 0.866666666667 , 0.266666666667
chocolate syrups,chocolate [?],4, 0.8125 , 0.25
silk chocolate,chocolate,4, 0.642857142857 , 0.285714285714
chocolate desserts,chocolate [?],5, 0.722222222222 , 0.277777777778
chocolate milk,chocolate [?],4, 0.928571428571 , 0.285714285714
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
teff,stuff,1, 1.25 , 0.25
owl,ow,1, 0.666666666667 , 0.25
rye,yes,1, 1.0 , 0.25
peppers,jeepers,2, 1.0 , 0.285714285714
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
taro,start,1, 1.25 , 0.25
tart,start,0, 1.25 , 0.0
finger snacks,fingernails,3, 0.846153846154 , 0.230769230769
gingersnaps,fingernails,3, 1.0 , 0.272727272727
limes,time,1, 0.8 , 0.2
taro,start,1, 1.25 , 0.25
tart,start,0, 1.25 , 0.0
morel,more>,1, 1.0 , 0.2
mush,huh,1, 0.75 , 0.25
peppers,supper,2, 0.857142857143 , 0.285714285714
snapper,supper,2, 0.857142857143 , 0.285714285714
lobster,letter,2, 0.857142857143 , 0.285714285714
gums,guess,1, 1.25 , 0.25
scup,cup,0, 0.75 , 0.0
cusk,cup,1, 0.75 , 0.25
soup,cup,1, 0.75 , 0.25
scup,cup,0, 0.75 , 0.0
cusk,cup,1, 0.75 , 0.25
soup,cup,1, 0.75 , 0.25
flowers,floor,2, 0.714285714286 , 0.285714285714
raisins,raining,2, 1.0 , 0.285714285714
pike,bike,1, 1.0 , 0.25
pike,bike,1, 1.0 , 0.25
mush,huh,1, 0.75 , 0.25
pike,bike,1, 1.0 , 0.25
pike,bike,1, 1.0 , 0.25
pike,bike,1, 1.0 , 0.25
baked,basket,1, 1.2 , 0.2
leeks,week,1, 0.8 , 0.2
rice crackers,firecrackers,3, 0.923076923077 , 0.230769230769
saltines crackers,firecrackers,5, 0.705882352941 , 0.294117647059
wafers crackers,firecrackers,4, 0.8 , 0.266666666667
rice crackers,firecrackers,3, 0.923076923077 , 0.230769230769
saltines crackers,firecrackers,5, 0.705882352941 , 0.294117647059
wafers crackers,firecrackers,4, 0.8 , 0.266666666667
round,ground,1, 1.2 , 0.2
stewing,things,2, 0.857142857143 , 0.285714285714
rice crackers,firecrackers,3, 0.923076923077 , 0.230769230769
saltines crackers,firecrackers,5, 0.705882352941 , 0.294117647059
wafers crackers,firecrackers,4, 0.8 , 0.266666666667
carp,care,1, 1.0 , 0.25
cress,care,1, 0.8 , 0.2
cake,care,1, 1.0 , 0.25
mush,huh,1, 0.75 , 0.25
limes,time,1, 0.8 , 0.2
beans,<sean,1, 1.0 , 0.2
apple juice,applesauce,3, 0.909090909091 , 0.272727272727
desserts,dessert,0, 0.875 , 0.0
mousse desserts,*mot: dessert,3, 0.866666666667 , 0.2
mince,mine,1, 0.8 , 0.2
scup,cap,1, 0.75 , 0.25
carp,cap,1, 0.75 , 0.25
gums,gun,1, 0.75 , 0.25
snap,cap,1, 0.75 , 0.25
pickles,cackles,2, 1.0 , 0.285714285714
cockles,cackles,1, 1.0 , 0.142857142857
horse,house,1, 1.0 , 0.2
gums,gun,1, 0.75 , 0.25
peppers,supper,2, 0.857142857143 , 0.285714285714
snapper,supper,2, 0.857142857143 , 0.285714285714
roasting,eating,2, 0.75 , 0.25
sherbet,here>,2, 0.714285714286 , 0.285714285714
scup,cap,1, 0.75 , 0.25
shoots,shoot,0, 0.833333333333 , 0.0
carp,cap,1, 0.75 , 0.25
root,shoot,1, 1.25 , 0.25
snap,cap,1, 0.75 , 0.25
owl,ow,1, 0.666666666667 , 0.25
quinces,juice,2, 0.714285714286 , 0.285714285714
2% fat milk,*fat: milk,3, 0.909090909091 , 0.272727272727
1% fat milk,*fat: milk,3, 0.909090909091 , 0.272727272727
quinces,juice,2, 0.714285714286 , 0.285714285714
quinces,juice,2, 0.714285714286 , 0.285714285714
2% fat milk,*fat: milk,3, 0.909090909091 , 0.272727272727
1% fat milk,*fat: milk,3, 0.909090909091 , 0.272727272727
quinces,juice,2, 0.714285714286 , 0.285714285714
quinces,juice,2, 0.714285714286 , 0.285714285714
quinces,juice,2, 0.714285714286 , 0.285714285714
quinces,juice,2, 0.714285714286 , 0.285714285714
quinces,juice,2, 0.714285714286 , 0.285714285714
quinces,juice,2, 0.714285714286 , 0.285714285714
soup,oops,1, 1.0 , 0.25
juice,juice>,1, 1.2 , 0.2
peppers,supper,2, 0.857142857143 , 0.285714285714
snapper,supper,2, 0.857142857143 , 0.285714285714
mush,huh,1, 0.75 , 0.25
c snacks,<back,2, 0.625 , 0.25
stewing,thing,2, 0.714285714286 , 0.285714285714
horse,home,1, 0.8 , 0.2
potherb,mother,2, 0.857142857143 , 0.285714285714
shark,park,1, 0.8 , 0.2
mother's,mother,1, 0.75 , 0.125
pork,park,1, 1.0 , 0.25
pink,pick,1, 1.0 , 0.25
spices,pick,1, 0.666666666667 , 0.166666666667
rice,ride,1, 1.0 , 0.25
horse,home,1, 0.8 , 0.2
horse,home,1, 0.8 , 0.2
stalks,talk,0, 0.666666666667 , 0.0
horse,home,1, 0.8 , 0.2
mush,huh,1, 0.75 , 0.25
goose,good,1, 0.8 , 0.2
shellie,shells>,2, 1.0 , 0.285714285714
salsa,glass,1, 1.0 , 0.2
quinces,business,2, 1.14285714286 , 0.285714285714
teff,stuff,1, 1.25 , 0.25
maitake,mistake,1, 1.0 , 0.142857142857
toffee,coffee,1, 1.0 , 0.166666666667
shiitake,mistake,2, 0.875 , 0.25
shoots,shoot,0, 0.833333333333 , 0.0
root,shoot,1, 1.25 , 0.25
toffee,coffee,1, 1.0 , 0.166666666667
miso,mix,1, 0.75 , 0.25
spanish,punch,2, 0.714285714286 , 0.285714285714
spinach,punch,2, 0.714285714286 , 0.285714285714
pate,plate,1, 1.25 , 0.25
rye,bye,1, 1.0 , 0.25
spaghettios,spaghetti,1, 0.818181818182 , 0.0909090909091
mutton,button,1, 1.0 , 0.166666666667
tamales,table,2, 0.714285714286 , 0.285714285714
whey,hey,1, 0.75 , 0.25
rye,yes,1, 1.0 , 0.25
russet,rest,1, 0.666666666667 , 0.166666666667
shellie,shells,2, 0.857142857143 , 0.285714285714
stewing,thing,2, 0.714285714286 , 0.285714285714
shellie,shells,2, 0.857142857143 , 0.285714285714
horse,store,1, 1.0 , 0.2
mush,huh,1, 0.75 , 0.25
figs,fit,1, 0.75 , 0.25
fish,fit,1, 0.75 , 0.25
fat,fit,1, 1.0 , 0.25
stewing,thing,2, 0.714285714286 , 0.285714285714
owl,bowl,1, 1.33333333333 , 0.25
smooth,mouth,1, 0.833333333333 , 0.166666666667
stalks,talk,0, 0.666666666667 , 0.0
tomatoes,tomato,1, 0.75 , 0.125
sea cucumber,cucumber,3, 0.666666666667 , 0.25
cucumber,cucum(ber),2, 1.25 , 0.25
celtuce,lettuce,2, 1.0 , 0.285714285714
celtuce,lettuce,2, 1.0 , 0.285714285714
celtuce,lettuce,2, 1.0 , 0.285714285714
tomatoseed,tomatoes,2, 0.8 , 0.2
celtuce,lettuce,2, 1.0 , 0.285714285714
potatoes,tomatoes,2, 1.0 , 0.25
spices,piece,1, 0.833333333333 , 0.166666666667
gums,yum,1, 0.75 , 0.25
gums,yum,1, 0.75 , 0.25
yam,yum,1, 1.0 , 0.25
yam,yum,1, 1.0 , 0.25
shad,hands,1, 1.25 , 0.25
hard,hands,1, 1.25 , 0.25
celtuce,lettuce,2, 1.0 , 0.285714285714
tomatoseed,tomatoes,2, 0.8 , 0.2
potatoes,tomatoes,2, 1.0 , 0.25
celtuce,lettuce,2, 1.0 , 0.285714285714
tomatoes,(to)matoes,2, 1.25 , 0.25
salad dressing,diet dressing,4, 0.928571428571 , 0.285714285714
salsa,salad,1, 1.0 , 0.2
ginger,finger,1, 1.0 , 0.166666666667
pace,page,1, 1.0 , 0.25
pate,page,1, 1.0 , 0.25
sage,page,1, 1.0 , 0.25
mush,huh,1, 0.75 , 0.25
capers,paper,1, 0.833333333333 , 0.166666666667
peppers,paper,2, 0.714285714286 , 0.285714285714
snapper,paper,2, 0.714285714286 , 0.285714285714
spices,piece,1, 0.833333333333 , 0.166666666667
jute,just>,1, 1.25 , 0.25
celtuce,lettuce,2, 1.0 , 0.285714285714
salsa,salad,1, 1.0 , 0.2
salsa,salad,1, 1.0 , 0.2
tomatoes,(to)matoes,2, 1.25 , 0.25
celtuce,lettuce,2, 1.0 , 0.285714285714
celtuce,lettuce,2, 1.0 , 0.285714285714
celtuce,lettuce,2, 1.0 , 0.285714285714
celtuce,lettuce,2, 1.0 , 0.285714285714
cod,cow,1, 1.0 , 0.25
desserts,sweet,2, 0.625 , 0.25
dessert,sweet,2, 0.714285714286 , 0.285714285714
beets,sweet,1, 1.0 , 0.2
feet,sweet,1, 1.25 , 0.25
spices,spicy,1, 0.833333333333 , 0.166666666667
rye,yes,1, 1.0 , 0.25
spices,spicy,1, 0.833333333333 , 0.166666666667
spices,spicy,1, 0.833333333333 , 0.166666666667
spices,spicy,1, 0.833333333333 , 0.166666666667
tart,part,1, 1.0 , 0.25
capers,paper,1, 0.833333333333 , 0.166666666667
peppers,paper,2, 0.714285714286 , 0.285714285714
snapper,paper,2, 0.714285714286 , 0.285714285714
dressing,drink,2, 0.625 , 0.25
salsa,salad,1, 1.0 , 0.2
spices,piece,1, 0.833333333333 , 0.166666666667
rye,yes,1, 1.0 , 0.25
cockles,couple,2, 0.857142857143 , 0.285714285714
mince,mine,1, 0.8 , 0.2
tomato soup,tomato>,3, 0.636363636364 , 0.272727272727
tomatoes,tomato>,1, 0.875 , 0.125
oats,eat,1, 0.75 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
fat,eat,1, 1.0 , 0.25
oats,eat,1, 0.75 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
morel,more>,1, 1.0 , 0.2
roe,nose,1, 1.33333333333 , 0.25
rye,yes,1, 1.0 , 0.25
root,room,1, 1.0 , 0.25
roe,nose,1, 1.33333333333 , 0.25
mace,face,1, 1.0 , 0.25
pace,face,1, 1.0 , 0.25
sherbet,here>,2, 0.714285714286 , 0.285714285714
oats,eat,1, 0.75 , 0.25
mace,face,1, 1.0 , 0.25
pace,face,1, 1.0 , 0.25
oat,eat,1, 1.0 , 0.25
meat,eat,1, 0.75 , 0.25
seal,eat,1, 0.75 , 0.25
fat,eat,1, 1.0 , 0.25
morel,more>,1, 1.0 , 0.2
roe,nose,1, 1.33333333333 , 0.25
dressing,crying,2, 0.75 , 0.25
roe,nose,1, 1.33333333333 , 0.25
mace,face,1, 1.0 , 0.25
pace,face,1, 1.0 , 0.25
shad,hands,1, 1.25 , 0.25
hard,hands,1, 1.25 , 0.25
mush,huh,1, 0.75 , 0.25
stewing,thing,2, 0.714285714286 , 0.285714285714
stewing,thing,2, 0.714285714286 , 0.285714285714
scup,yup,1, 0.75 , 0.25
soup,yup,1, 0.75 , 0.25
mush,huh,1, 0.75 , 0.25
stewing,things,2, 0.857142857143 , 0.285714285714
stewing,thing,2, 0.714285714286 , 0.285714285714
stewing,thing,2, 0.714285714286 , 0.285714285714
stewing,thing,2, 0.714285714286 , 0.285714285714
scup,cups,0, 1.0 , 0.0
cusk,cups,1, 1.0 , 0.25
soup,cups,1, 1.0 , 0.25
scup,cups,0, 1.0 , 0.0
cusk,cups,1, 1.0 , 0.25
soup,cups,1, 1.0 , 0.25
stewing,thing,2, 0.714285714286 , 0.285714285714
stewing,things,2, 0.857142857143 , 0.285714285714
stewing,thing,2, 0.714285714286 , 0.285714285714
stewing,thing,2, 0.714285714286 , 0.285714285714
smooth,mouth,1, 0.833333333333 , 0.166666666667
oats,pat,1, 0.75 , 0.25
spot,pat,1, 0.75 , 0.25
oat,pat,1, 1.0 , 0.25
pate,pat,1, 0.75 , 0.25
fat,pat,1, 1.0 , 0.25
scup,yup,1, 0.75 , 0.25
soup,yup,1, 0.75 , 0.25
dip,dish,1, 1.33333333333 , 0.25
fish,dish,1, 1.0 , 0.25
tamales,table,2, 0.714285714286 , 0.285714285714
babassu,baby>,2, 0.714285714286 , 0.285714285714
baby,baby>,1, 1.25 , 0.25
gums,guys,1, 1.0 , 0.25
spot,hot,1, 0.75 , 0.25
acorns,corn,1, 0.666666666667 , 0.166666666667
acorns,corn,1, 0.666666666667 , 0.166666666667
pork,fork,1, 1.0 , 0.25
pork,fork,1, 1.0 , 0.25
gums,guess,1, 1.25 , 0.25
smooth,tooth,1, 0.833333333333 , 0.166666666667
spot,hot,1, 0.75 , 0.25
acorns,corn,1, 0.666666666667 , 0.166666666667
cod,cob,1, 1.0 , 0.25
